evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
1,2,1,13,62,66.64010904984659,8.0,0.0,177
1,2,1,13,63,87.84855285332095,74.0,0.0,278
1,2,1,13,64,66.64010904984659,8.0,0.0,177
1,2,1,13,65,79.91414025327582,30.0,0.0,195
1,2,1,13,66,79.91414025327582,30.0,0.0,195
1,2,1,13,67,87.84855285332095,74.0,0.0,278
1,2,1,13,68,79.91414025327582,30.0,0.0,195
1,2,1,13,69,79.91414025327582,30.0,0.0,195
1,2,1,13,70,79.91414025327582,30.0,0.0,195
1,2,1,13,71,0.0,0.0,20.0,326
1,2,1,13,72,79.91414025327582,30.0,0.0,195
1,2,1,13,73,79.91414025327582,30.0,0.0,195
1,2,1,13,74,66.64010904984659,8.0,0.0,177
1,2,1,13,75,79.91414025327582,30.0,0.0,195
1,2,1,13,76,87.84855285332095,74.0,0.0,278
1,2,1,13,77,85.34670601563502,54.0,0.0,239
1,2,1,13,78,87.84855285332095,74.0,0.0,278
1,2,1,13,79,87.48693694970926,74.0,0.0,288
1,2,1,13,80,79.91414025327582,30.0,0.0,195
1,2,1,13,81,0.0,0.0,30.0,203
1,2,1,13,82,39.09902815891744,2.0,0.0,782
1,2,1,13,83,87.84855285332095,74.0,0.0,278
1,2,1,13,84,66.64010904984659,8.0,0.0,177
1,2,1,13,85,0.0,0.0,10.0,203
1,2,1,13,86,0.0,0.0,100.0,347
1,2,1,13,87,79.91414025327582,30.0,0.0,195
1,2,1,13,88,0.0,0.0,30.0,761
1,2,1,13,89,79.4020795728488,30.0,0.0,211
1,2,1,13,90,79.91414025327582,30.0,0.0,195
1,2,1,13,91,79.91414025327582,30.0,0.0,195
1,2,1,13,92,79.91414025327582,30.0,0.0,195
1,2,1,13,93,66.64010904984659,8.0,0.0,177
1,2,1,13,94,79.78654550645555,30.0,0.0,199
1,2,1,13,95,71.67986479803766,14.0,0.0,195
1,2,1,13,96,87.84855285332095,74.0,0.0,278
1,2,1,13,97,79.91414025327582,30.0,0.0,195
1,2,1,13,98,66.64010904984659,8.0,0.0,177
1,2,1,13,99,68.29714537199311,10.0,0.0,195
1,2,1,14,0,68.29714537199311,10.0,0.0,195
1,2,1,14,1,87.48693694970926,74.0,0.0,288
1,2,1,14,2,87.84855285332095,74.0,0.0,278
1,2,1,14,3,79.91414025327582,30.0,0.0,195
1,2,1,14,4,87.84855285332095,74.0,0.0,278
1,2,1,14,5,66.64010904984659,8.0,0.0,177
1,2,1,14,6,79.78654550645555,30.0,0.0,199
1,2,1,14,7,79.91414025327582,30.0,0.0,195
1,2,1,14,8,79.91414025327582,30.0,0.0,195
1,2,1,14,9,79.91414025327582,30.0,0.0,195
1,2,1,14,10,66.61216952904485,8.0,0.0,178
1,2,1,14,11,79.91414025327582,30.0,0.0,195
1,2,1,14,12,87.84855285332095,74.0,0.0,278
1,2,1,14,13,79.91414025327582,30.0,0.0,195
1,2,1,14,14,79.91414025327582,30.0,0.0,195
1,2,1,14,15,79.91414025327582,30.0,0.0,195
1,2,1,14,16,79.91414025327582,30.0,0.0,195
1,2,1,14,17,66.64010904984659,8.0,0.0,177
1,2,1,14,18,79.91414025327582,30.0,0.0,195
1,2,1,14,19,79.91414025327582,30.0,0.0,195
1,2,1,14,20,79.91414025327582,30.0,0.0,195
1,2,1,14,21,79.91414025327582,30.0,0.0,195
1,2,1,14,22,79.4020795728488,30.0,0.0,211
1,2,1,14,23,68.29714537199311,10.0,0.0,195
1,2,1,14,24,87.84855285332095,74.0,0.0,278
1,2,1,14,25,79.91414025327582,30.0,0.0,195
1,2,1,14,26,79.91414025327582,30.0,0.0,195
1,2,1,14,27,87.84855285332095,74.0,0.0,278
1,2,1,14,28,79.91414025327582,30.0,0.0,195
1,2,1,14,29,79.91414025327582,30.0,0.0,195
1,2,1,14,30,79.91414025327582,30.0,0.0,195
1,2,1,14,31,87.84855285332095,74.0,0.0,278
1,2,1,14,32,79.91414025327582,30.0,0.0,195
1,2,1,14,33,87.84855285332095,74.0,0.0,278
1,2,1,14,34,66.64010904984659,8.0,0.0,177
1,2,1,14,35,90.12694452321487,62.0,0.0,147
1,2,1,14,36,79.91414025327582,30.0,0.0,195
1,2,1,14,37,90.12694452321487,62.0,0.0,147
1,2,1,14,38,79.91414025327582,30.0,0.0,195
1,2,1,14,39,79.91414025327582,30.0,0.0,195
1,2,1,14,40,79.62665743957959,30.0,0.0,204
1,2,1,14,41,79.91414025327582,30.0,0.0,195
1,2,1,14,42,79.91414025327582,30.0,0.0,195
1,2,1,14,43,0.0,0.0,80.0,241
1,2,1,14,44,87.84855285332095,74.0,0.0,278
1,2,1,14,45,79.91414025327582,30.0,0.0,195
1,2,1,14,46,79.91414025327582,30.0,0.0,195
1,2,1,14,47,66.64010904984659,8.0,0.0,177
1,2,1,14,48,0.0,0.0,50.0,886
1,2,1,14,49,87.84855285332095,74.0,0.0,278
1,2,1,14,50,0.0,0.0,40.0,325
1,2,1,14,51,0.0,0.0,100.0,253
1,2,1,14,52,71.67986479803766,14.0,0.0,195
1,2,1,14,53,79.91414025327582,30.0,0.0,195
1,2,1,14,54,0.0,0.0,40.0,253
1,2,1,14,55,87.84855285332095,74.0,0.0,278
1,2,1,14,56,79.91414025327582,30.0,0.0,195
1,2,1,14,57,0.0,0.0,40.0,159
1,2,1,14,58,88.64147852219043,58.0,0.0,167
1,2,1,14,59,89.16495005366261,58.0,0.0,151
1,2,1,14,60,89.61938888294797,60.0,0.0,150
1,2,1,14,61,87.84855285332095,74.0,0.0,278
1,2,1,14,62,68.29714537199311,10.0,0.0,195
1,2,1,14,63,66.64010904984659,8.0,0.0,177
1,2,1,14,64,79.91414025327582,30.0,0.0,195
1,2,1,14,65,0.0,0.0,100.0,329
1,2,1,14,66,66.64010904984659,8.0,0.0,177
1,2,1,14,67,0.0,0.0,10.0,203
1,2,1,14,68,79.91414025327582,30.0,0.0,195
1,2,1,14,69,79.91414025327582,30.0,0.0,195
1,2,1,14,70,87.84855285332095,74.0,0.0,278
1,2,1,14,71,91.19996462324825,74.0,0.0,182
1,2,1,14,72,79.91414025327582,30.0,0.0,195
1,2,1,14,73,79.91414025327582,30.0,0.0,195
1,2,1,14,74,79.91414025327582,30.0,0.0,195
1,2,1,14,75,87.84855285332095,74.0,0.0,278
1,2,1,14,76,66.64010904984659,8.0,0.0,177
1,2,1,14,77,79.91414025327582,30.0,0.0,195
1,2,1,14,78,0.0,0.0,80.0,322
1,2,1,14,79,66.64010904984659,8.0,0.0,177
1,2,1,14,80,66.64010904984659,8.0,0.0,177
1,2,1,14,81,87.84855285332095,74.0,0.0,278
1,2,1,14,82,0.0,0.0,30.0,164
1,2,1,14,83,79.91414025327582,30.0,0.0,195
1,2,1,14,84,87.84855285332095,74.0,0.0,278
1,2,1,14,85,79.91414025327582,30.0,0.0,195
1,2,1,14,86,79.91414025327582,30.0,0.0,195
1,2,1,14,87,0.0,0.0,50.0,754
1,2,1,14,88,79.91414025327582,30.0,0.0,195
1,2,1,14,89,79.91414025327582,30.0,0.0,195
1,2,1,14,90,87.84855285332095,74.0,0.0,278
1,2,1,14,91,87.84855285332095,74.0,0.0,278
1,2,1,14,92,79.91414025327582,30.0,0.0,195
1,2,1,14,93,82.90040500057917,34.0,0.0,146
1,2,1,14,94,81.08098588550912,30.0,0.0,158
1,2,1,14,95,0.0,0.0,100.0,325
1,2,1,14,96,83.53691386888093,36.0,0.0,147
1,2,1,14,97,87.84855285332095,74.0,0.0,278
1,2,1,14,98,79.91414025327582,30.0,0.0,195
1,2,1,14,99,66.64010904984659,8.0,0.0,177
1,2,1,15,0,79.91414025327582,30.0,0.0,195
1,2,1,15,1,90.12694452321487,62.0,0.0,147
1,2,1,15,2,79.91414025327582,30.0,0.0,195
1,2,1,15,3,87.84855285332095,74.0,0.0,278
1,2,1,15,4,79.91414025327582,30.0,0.0,195
1,2,1,15,5,79.91414025327582,30.0,0.0,195
1,2,1,15,6,66.64010904984659,8.0,0.0,177
1,2,1,15,7,79.91414025327582,30.0,0.0,195
1,2,1,15,8,87.84855285332095,74.0,0.0,278
1,2,1,15,9,79.91414025327582,30.0,0.0,195
1,2,1,15,10,79.91414025327582,30.0,0.0,195
1,2,1,15,11,79.91414025327582,30.0,0.0,195
1,2,1,15,12,79.91414025327582,30.0,0.0,195
1,2,1,15,13,79.91414025327582,30.0,0.0,195
1,2,1,15,14,82.90040500057917,34.0,0.0,146
1,2,1,15,15,89.61938888294797,60.0,0.0,150
1,2,1,15,16,91.19996462324825,74.0,0.0,182
1,2,1,15,17,79.91414025327582,30.0,0.0,195
1,2,1,15,18,79.91414025327582,30.0,0.0,195
1,2,1,15,19,87.84855285332095,74.0,0.0,278
1,2,1,15,20,87.84855285332095,74.0,0.0,278
1,2,1,15,21,79.91414025327582,30.0,0.0,195
1,2,1,15,22,83.53691386888093,36.0,0.0,147
1,2,1,15,23,79.91414025327582,30.0,0.0,195
1,2,1,15,24,79.91414025327582,30.0,0.0,195
1,2,1,15,25,79.91414025327582,30.0,0.0,195
1,2,1,15,26,87.84855285332095,74.0,0.0,278
1,2,1,15,27,79.91414025327582,30.0,0.0,195
1,2,1,15,28,79.78654550645555,30.0,0.0,199
1,2,1,15,29,79.91414025327582,30.0,0.0,195
1,2,1,15,30,90.12694452321487,62.0,0.0,147
1,2,1,15,31,79.91414025327582,30.0,0.0,195
1,2,1,15,32,83.53691386888093,36.0,0.0,147
1,2,1,15,33,79.91414025327582,30.0,0.0,195
1,2,1,15,34,0.0,0.0,60.0,253
1,2,1,15,35,79.91414025327582,30.0,0.0,195
1,2,1,15,36,0.0,0.0,90.0,325
1,2,1,15,37,79.91414025327582,30.0,0.0,195
1,2,1,15,38,79.45898135723309,26.0,0.0,158
1,2,1,15,39,79.91414025327582,30.0,0.0,195
1,2,1,15,40,79.91414025327582,30.0,0.0,195
1,2,1,15,41,87.84855285332095,74.0,0.0,278
1,2,1,15,42,92.57641531783392,76.0,0.0,151
1,2,1,15,43,0.0,0.0,100.0,329
1,2,1,15,44,79.91414025327582,30.0,0.0,195
1,2,1,15,45,66.64010904984659,8.0,0.0,177
1,2,1,15,46,66.64010904984659,8.0,0.0,177
1,2,1,15,47,0.0,0.0,10.0,253
1,2,1,15,48,87.84855285332095,74.0,0.0,278
1,2,1,15,49,79.91414025327582,30.0,0.0,195
1,2,1,15,50,87.84855285332095,74.0,0.0,278
1,2,1,15,51,79.91414025327582,30.0,0.0,195
1,2,1,15,52,87.84855285332095,74.0,0.0,278
1,2,1,15,53,87.84855285332095,74.0,0.0,278
1,2,1,15,54,79.91414025327582,30.0,0.0,195
1,2,1,15,55,66.64010904984659,8.0,0.0,177
1,2,1,15,56,79.91414025327582,30.0,0.0,195
1,2,1,15,57,79.91414025327582,30.0,0.0,195
1,2,1,15,58,0.0,0.0,90.0,329
1,2,1,15,59,66.64010904984659,8.0,0.0,177
1,2,1,15,60,66.64010904984659,8.0,0.0,177
1,2,1,15,61,79.91414025327582,30.0,0.0,195
1,2,1,15,62,81.88476170264568,32.0,0.0,156
1,2,1,15,63,0.0,0.0,100.0,253
1,2,1,15,64,79.91414025327582,30.0,0.0,195
1,2,1,15,65,87.84855285332095,74.0,0.0,278
1,2,1,15,66,79.91414025327582,30.0,0.0,195
1,2,1,15,67,79.91414025327582,30.0,0.0,195
1,2,1,15,68,53.90438448204512,2.0,0.0,202
1,2,1,15,69,0.0,0.0,80.0,253
1,2,1,15,70,0.0,0.0,80.0,253
1,2,1,15,71,79.91414025327582,30.0,0.0,195
1,2,1,15,72,0.0,0.0,20.0,164
1,2,1,15,73,0.0,0.0,10.0,253
1,2,1,15,74,79.91414025327582,30.0,0.0,195
1,2,1,15,75,87.84855285332095,74.0,0.0,278
1,2,1,15,76,0.0,0.0,100.0,325
1,2,1,15,77,68.29714537199311,10.0,0.0,195
1,2,1,15,78,87.84855285332095,74.0,0.0,278
1,2,1,15,79,0.0,0.0,30.0,325
1,2,1,15,80,79.91414025327582,30.0,0.0,195
1,2,1,15,81,79.91414025327582,30.0,0.0,195
1,2,1,15,82,79.91414025327582,30.0,0.0,195
1,2,1,15,83,79.91414025327582,30.0,0.0,195
1,2,1,15,84,87.84855285332095,74.0,0.0,278
1,2,1,15,85,79.91414025327582,30.0,0.0,195
1,2,1,15,86,79.91414025327582,30.0,0.0,195
1,2,1,15,87,0.0,0.0,50.0,329
1,2,1,15,88,79.91414025327582,30.0,0.0,195
1,2,1,15,89,79.91414025327582,30.0,0.0,195
1,2,1,15,90,79.91414025327582,30.0,0.0,195
1,2,1,15,91,79.91414025327582,30.0,0.0,195
1,2,1,15,92,79.91414025327582,30.0,0.0,195
1,2,1,15,93,87.84855285332095,74.0,0.0,278
1,2,1,15,94,0.0,0.0,80.0,325
1,2,1,15,95,68.29714537199311,10.0,0.0,195
1,2,1,15,96,87.84855285332095,74.0,0.0,278
1,2,1,15,97,79.91414025327582,30.0,0.0,195
1,2,1,15,98,68.29714537199311,10.0,0.0,195
1,2,1,15,99,87.84855285332095,74.0,0.0,278
1,2,1,16,0,87.84855285332095,74.0,0.0,278
1,2,1,16,1,66.64010904984659,8.0,0.0,177
1,2,1,16,2,87.84855285332095,74.0,0.0,278
1,2,1,16,3,79.91414025327582,30.0,0.0,195
1,2,1,16,4,79.91414025327582,30.0,0.0,195
1,2,1,16,5,79.91414025327582,30.0,0.0,195
1,2,1,16,6,91.19996462324825,74.0,0.0,182
1,2,1,16,7,87.84855285332095,74.0,0.0,278
1,2,1,16,8,90.12694452321487,62.0,0.0,147
1,2,1,16,9,68.29714537199311,10.0,0.0,195
1,2,1,16,10,87.84855285332095,74.0,0.0,278
1,2,1,16,11,82.90040500057917,34.0,0.0,146
1,2,1,16,12,79.91414025327582,30.0,0.0,195
1,2,1,16,13,79.91414025327582,30.0,0.0,195
1,2,1,16,14,66.64010904984659,8.0,0.0,177
1,2,1,16,15,66.64010904984659,8.0,0.0,177
1,2,1,16,16,79.91414025327582,30.0,0.0,195
1,2,1,16,17,87.84855285332095,74.0,0.0,278
1,2,1,16,18,79.91414025327582,30.0,0.0,195
1,2,1,16,19,79.91414025327582,30.0,0.0,195
1,2,1,16,20,79.91414025327582,30.0,0.0,195
1,2,1,16,21,87.84855285332095,74.0,0.0,278
1,2,1,16,22,90.12694452321487,62.0,0.0,147
1,2,1,16,23,79.91414025327582,30.0,0.0,195
1,2,1,16,24,87.84855285332095,74.0,0.0,278
1,2,1,16,25,79.91414025327582,30.0,0.0,195
1,2,1,16,26,87.84855285332095,74.0,0.0,278
1,2,1,16,27,79.91414025327582,30.0,0.0,195
1,2,1,16,28,0.0,0.0,20.0,253
1,2,1,16,29,0.0,0.0,10.0,720
1,2,1,16,30,79.91414025327582,30.0,0.0,195
1,2,1,16,31,0.0,0.0,10.0,204
1,2,1,16,32,87.84855285332095,74.0,0.0,278
1,2,1,16,33,79.76669381120726,26.0,0.0,148
1,2,1,16,34,87.84855285332095,74.0,0.0,278
1,2,1,16,35,86.42256672754962,46.0,0.0,148
1,2,1,16,36,0.0,0.0,30.0,548
1,2,1,16,37,0.0,0.0,40.0,329
1,2,1,16,38,0.0,0.0,50.0,253
1,2,1,16,39,0.0,0.0,50.0,730
1,2,1,16,40,0.0,0.0,100.0,253
1,2,1,16,41,82.90040500057917,34.0,0.0,146
1,2,1,16,42,68.29714537199311,10.0,0.0,195
1,2,1,16,43,79.91414025327582,30.0,0.0,195
1,2,1,16,44,79.91414025327582,30.0,0.0,195
1,2,1,16,45,88.46296141741499,80.0,0.0,288
1,2,1,16,46,79.91414025327582,30.0,0.0,195
1,2,1,16,47,87.84855285332095,74.0,0.0,278
1,2,1,16,48,79.59462730055404,30.0,0.0,205
1,2,1,16,49,82.61810695354865,34.0,0.0,155
1,2,1,16,50,79.91414025327582,30.0,0.0,195
1,2,1,16,51,68.29714537199311,10.0,0.0,195
1,2,1,16,52,79.91414025327582,30.0,0.0,195
1,2,1,16,53,66.64010904984659,8.0,0.0,177
1,2,1,16,54,0.0,0.0,20.0,203
1,2,1,16,55,0.0,0.0,10.0,253
1,2,1,16,56,79.91414025327582,30.0,0.0,195
1,2,1,16,57,87.84855285332095,74.0,0.0,278
1,2,1,16,58,79.91414025327582,30.0,0.0,195
1,2,1,16,59,0.0,0.0,50.0,329
1,2,1,16,60,54.07308283381825,2.0,0.0,195
1,2,1,16,61,79.91414025327582,30.0,0.0,195
1,2,1,16,62,92.21130236399647,76.0,0.0,162
1,2,1,16,63,0.0,0.0,100.0,325
1,2,1,16,64,0.0,0.0,60.0,329
1,2,1,16,65,79.91414025327582,30.0,0.0,195
1,2,1,16,66,0.0,0.0,60.0,329
1,2,1,16,67,0.0,0.0,80.0,253
1,2,1,16,68,82.5853970088998,36.0,0.0,177
1,2,1,16,69,79.91414025327582,30.0,0.0,195
1,2,1,16,70,87.84855285332095,74.0,0.0,278
1,2,1,16,71,87.84855285332095,74.0,0.0,278
1,2,1,16,72,79.91414025327582,30.0,0.0,195
1,2,1,16,73,79.91414025327582,30.0,0.0,195
1,2,1,16,74,74.30577361430507,18.0,0.0,195
1,2,1,16,75,84.10979926562098,38.0,0.0,149
1,2,1,16,76,79.91414025327582,30.0,0.0,195
1,2,1,16,77,79.91414025327582,30.0,0.0,195
1,2,1,16,78,79.91414025327582,30.0,0.0,195
1,2,1,16,79,0.0,0.0,100.0,325
1,2,1,16,80,79.91414025327582,30.0,0.0,195
1,2,1,16,81,79.91414025327582,30.0,0.0,195
1,2,1,16,82,0.0,0.0,50.0,253
1,2,1,16,83,82.61810695354865,34.0,0.0,155
1,2,1,16,84,79.91414025327582,30.0,0.0,195
1,2,1,16,85,79.91414025327582,30.0,0.0,195
1,2,1,16,86,87.84855285332095,74.0,0.0,278
1,2,1,16,87,0.0,0.0,60.0,329
1,2,1,16,88,87.84855285332095,74.0,0.0,278
1,2,1,16,89,0.0,0.0,40.0,547
1,2,1,16,90,87.84855285332095,74.0,0.0,278
1,2,1,16,91,87.84855285332095,74.0,0.0,278
1,2,1,16,92,87.81970421768722,76.0,0.0,288
1,2,1,16,93,0.0,0.0,60.0,329
1,2,1,16,94,87.84855285332095,74.0,0.0,278
1,2,1,16,95,68.29714537199311,10.0,0.0,195
1,2,1,16,96,79.91414025327582,30.0,0.0,195
1,2,1,16,97,0.0,0.0,100.0,325
1,2,1,16,98,79.91414025327582,30.0,0.0,195
1,2,1,16,99,91.01098755825419,66.0,0.0,144
1,2,1,17,0,87.84855285332095,74.0,0.0,278
1,2,1,17,1,79.91414025327582,30.0,0.0,195
1,2,1,17,2,79.91414025327582,30.0,0.0,195
1,2,1,17,3,87.84855285332095,74.0,0.0,278
1,2,1,17,4,87.84855285332095,74.0,0.0,278
1,2,1,17,5,79.91414025327582,30.0,0.0,195
1,2,1,17,6,87.84855285332095,74.0,0.0,278
1,2,1,17,7,79.91414025327582,30.0,0.0,195
1,2,1,17,8,90.12694452321487,62.0,0.0,147
1,2,1,17,9,79.91414025327582,30.0,0.0,195
1,2,1,17,10,87.84855285332095,74.0,0.0,278
1,2,1,17,11,68.29714537199311,10.0,0.0,195
1,2,1,17,12,87.84855285332095,74.0,0.0,278
1,2,1,17,13,74.30577361430507,18.0,0.0,195
1,2,1,17,14,82.90040500057917,34.0,0.0,146
1,2,1,17,15,87.84855285332095,74.0,0.0,278
1,2,1,17,16,79.91414025327582,30.0,0.0,195
1,2,1,17,17,91.19996462324825,74.0,0.0,182
1,2,1,17,18,79.91414025327582,30.0,0.0,195
1,2,1,17,19,82.90040500057917,34.0,0.0,146
1,2,1,17,20,66.64010904984659,8.0,0.0,177
1,2,1,17,21,79.91414025327582,30.0,0.0,195
1,2,1,17,22,79.91414025327582,30.0,0.0,195
1,2,1,17,23,87.84855285332095,74.0,0.0,278
1,2,1,17,24,90.12694452321487,62.0,0.0,147
1,2,1,17,25,79.91414025327582,30.0,0.0,195
1,2,1,17,26,79.91414025327582,30.0,0.0,195
1,2,1,17,27,87.84855285332095,74.0,0.0,278
1,2,1,17,28,66.64010904984659,8.0,0.0,177
1,2,1,17,29,79.91414025327582,30.0,0.0,195
1,2,1,17,30,79.91414025327582,30.0,0.0,195
1,2,1,17,31,79.91414025327582,30.0,0.0,195
1,2,1,17,32,79.91414025327582,30.0,0.0,195
1,2,1,17,33,82.90040500057917,34.0,0.0,146
1,2,1,17,34,79.91414025327582,30.0,0.0,195
1,2,1,17,35,84.10979926562098,38.0,0.0,149
1,2,1,17,36,79.91414025327582,30.0,0.0,195
1,2,1,17,37,79.91414025327582,30.0,0.0,195
1,2,1,17,38,0.0,0.0,40.0,547
1,2,1,17,39,0.0,0.0,70.0,164
1,2,1,17,40,79.91414025327582,30.0,0.0,195
1,2,1,17,41,81.33007107168584,30.0,0.0,150
1,2,1,17,42,66.64010904984659,8.0,0.0,177
1,2,1,17,43,0.0,0.0,100.0,325
1,2,1,17,44,87.84855285332095,74.0,0.0,278
1,2,1,17,45,79.91414025327582,30.0,0.0,195
1,2,1,17,46,0.0,0.0,30.0,325
1,2,1,17,47,73.604461904154,16.0,0.0,177
1,2,1,17,48,87.84855285332095,74.0,0.0,278
1,2,1,17,49,83.1533055284738,38.0,0.0,179
1,2,1,17,50,0.0,0.0,10.0,320
1,2,1,17,51,87.84855285332095,74.0,0.0,278
1,2,1,17,52,66.64010904984659,8.0,0.0,177
1,2,1,17,53,79.28092360598264,34.0,0.0,258
1,2,1,17,54,79.91414025327582,30.0,0.0,195
1,2,1,17,55,87.84855285332095,74.0,0.0,278
1,2,1,17,56,79.91414025327582,30.0,0.0,195
1,2,1,17,57,0.0,0.0,30.0,228
1,2,1,17,58,0.0,0.0,100.0,406
1,2,1,17,59,79.91414025327582,30.0,0.0,195
1,2,1,17,60,87.84855285332095,74.0,0.0,278
1,2,1,17,61,68.29714537199311,10.0,0.0,195
1,2,1,17,62,79.91414025327582,30.0,0.0,195
1,2,1,17,63,82.13478334746318,32.0,0.0,148
1,2,1,17,64,71.67986479803766,14.0,0.0,195
1,2,1,17,65,0.0,0.0,90.0,665
1,2,1,17,66,79.91414025327582,30.0,0.0,195
1,2,1,17,67,79.91414025327582,30.0,0.0,195
1,2,1,17,68,79.91414025327582,30.0,0.0,195
1,2,1,17,69,79.91414025327582,30.0,0.0,195
1,2,1,17,70,79.91414025327582,30.0,0.0,195
1,2,1,17,71,79.91414025327582,30.0,0.0,195
1,2,1,17,72,79.91414025327582,30.0,0.0,195
1,2,1,17,73,79.91414025327582,30.0,0.0,195
1,2,1,17,74,87.84855285332095,74.0,0.0,278
1,2,1,17,75,79.91414025327582,30.0,0.0,195
1,2,1,17,76,79.91414025327582,30.0,0.0,195
1,2,1,17,77,87.84855285332095,74.0,0.0,278
1,2,1,17,78,87.84855285332095,74.0,0.0,278
1,2,1,17,79,79.91414025327582,30.0,0.0,195
1,2,1,17,80,81.45418315685009,30.0,0.0,146
1,2,1,17,81,0.0,0.0,100.0,325
1,2,1,17,82,87.84855285332095,74.0,0.0,278
1,2,1,17,83,73.604461904154,16.0,0.0,177
1,2,1,17,84,87.84855285332095,74.0,0.0,278
1,2,1,17,85,0.0,0.0,100.0,253
1,2,1,17,86,81.14336465913107,30.0,0.0,156
1,2,1,17,87,83.78908632980507,40.0,0.0,178
1,2,1,17,88,0.0,0.0,20.0,203
1,2,1,17,89,87.84855285332095,74.0,0.0,278
1,2,1,17,90,79.91414025327582,30.0,0.0,195
1,2,1,17,91,79.46633197025426,30.0,0.0,209
1,2,1,17,92,66.64010904984659,8.0,0.0,177
1,2,1,17,93,0.0,0.0,10.0,253
1,2,1,17,94,86.78731939278322,50.0,0.0,168
1,2,1,17,95,0.0,0.0,60.0,241
1,2,1,17,96,86.61413618595341,46.0,0.0,142
1,2,1,17,97,87.84855285332095,74.0,0.0,278
1,2,1,17,98,79.91414025327582,30.0,0.0,195
1,2,1,17,99,0.0,0.0,90.0,253
1,2,1,18,0,87.84855285332095,74.0,0.0,278
1,2,1,18,1,87.84855285332095,74.0,0.0,278
1,2,1,18,2,91.19996462324825,74.0,0.0,182
1,2,1,18,3,87.84855285332095,74.0,0.0,278
1,2,1,18,4,90.12694452321487,62.0,0.0,147
1,2,1,18,5,74.30577361430507,18.0,0.0,195
1,2,1,18,6,79.91414025327582,30.0,0.0,195
1,2,1,18,7,79.46633197025426,30.0,0.0,209
1,2,1,18,8,79.91414025327582,30.0,0.0,195
1,2,1,18,9,86.61413618595341,46.0,0.0,142
1,2,1,18,10,79.91414025327582,30.0,0.0,195
1,2,1,18,11,87.84855285332095,74.0,0.0,278
1,2,1,18,12,79.91414025327582,30.0,0.0,195
1,2,1,18,13,79.91414025327582,30.0,0.0,195
1,2,1,18,14,79.91414025327582,30.0,0.0,195
1,2,1,18,15,79.91414025327582,30.0,0.0,195
1,2,1,18,16,87.84855285332095,74.0,0.0,278
1,2,1,18,17,87.84855285332095,74.0,0.0,278
1,2,1,18,18,74.30577361430507,18.0,0.0,195
1,2,1,18,19,79.91414025327582,30.0,0.0,195
1,2,1,18,20,79.91414025327582,30.0,0.0,195
1,2,1,18,21,79.91414025327582,30.0,0.0,195
1,2,1,18,22,79.91414025327582,30.0,0.0,195
1,2,1,18,23,87.84855285332095,74.0,0.0,278
1,2,1,18,24,79.91414025327582,30.0,0.0,195
1,2,1,18,25,81.14336465913107,30.0,0.0,156
1,2,1,18,26,79.91414025327582,30.0,0.0,195
1,2,1,18,27,87.84855285332095,74.0,0.0,278
1,2,1,18,28,79.91414025327582,30.0,0.0,195
1,2,1,18,29,79.91414025327582,30.0,0.0,195
1,2,1,18,30,87.84855285332095,74.0,0.0,278
1,2,1,18,31,0.0,0.0,60.0,325
1,2,1,18,32,0.0,0.0,60.0,329
1,2,1,18,33,90.12694452321487,62.0,0.0,147
1,2,1,18,34,0.0,0.0,60.0,309
1,2,1,18,35,66.64010904984659,8.0,0.0,177
1,2,1,18,36,0.0,0.0,100.0,164
1,2,1,18,37,0.0,0.0,100.0,325
1,2,1,18,38,0.0,0.0,60.0,329
1,2,1,18,39,66.64010904984659,8.0,0.0,177
1,2,1,18,40,79.91414025327582,30.0,0.0,195
1,2,1,18,41,0.0,0.0,80.0,253
1,2,1,18,42,0.0,0.0,100.0,325
1,2,1,18,43,79.91414025327582,30.0,0.0,195
1,2,1,18,44,66.64010904984659,8.0,0.0,177
1,2,1,18,45,66.64010904984659,8.0,0.0,177
1,2,1,18,46,79.91414025327582,30.0,0.0,195
1,2,1,18,47,79.62665743957959,30.0,0.0,204
1,2,1,18,48,79.91414025327582,30.0,0.0,195
1,2,1,18,49,66.64010904984659,8.0,0.0,177
1,2,1,18,50,83.1533055284738,38.0,0.0,179
1,2,1,18,51,79.91414025327582,30.0,0.0,195
1,2,1,18,52,87.84855285332095,74.0,0.0,278
1,2,1,18,53,66.64010904984659,8.0,0.0,177
1,2,1,18,54,87.84855285332095,74.0,0.0,278
1,2,1,18,55,79.91414025327582,30.0,0.0,195
1,2,1,18,56,79.91414025327582,30.0,0.0,195
1,2,1,18,57,0.0,0.0,0.0,253
1,2,1,18,58,79.91414025327582,30.0,0.0,195
1,2,1,18,59,0.0,0.0,50.0,325
1,2,1,18,60,79.91414025327582,30.0,0.0,195
1,2,1,18,61,79.91414025327582,30.0,0.0,195
1,2,1,18,62,0.0,0.0,70.0,307
1,2,1,18,63,79.91414025327582,30.0,0.0,195
1,2,1,18,64,66.64010904984659,8.0,0.0,177
1,2,1,18,65,79.91414025327582,30.0,0.0,195
1,2,1,18,66,87.84855285332095,74.0,0.0,278
1,2,1,18,67,0.0,0.0,60.0,137
1,2,1,18,68,88.18209876135398,76.0,0.0,278
1,2,1,18,69,54.07308283381825,2.0,0.0,195
1,2,1,18,70,0.0,0.0,100.0,253
1,2,1,18,71,0.0,0.0,100.0,378
